,Random ID,Vid,video_watched,Amus,Ange,Awe_,Calm,Conf,Curi,Disa,Disg,Exci,Fear,Frus,Happ,Inte,Joy_,Pain,Pity,Prou,Reli,Sad_,Surp
1480,7784,"Awe,Curious,Interested",Awe4.4,0.0,0.0,0.7082581568564141,0.0,0.0,-0.2987964099238002,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,7784,Interested,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7706453921410366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,7784,"Amused,Awe,Surprised",Awe6.6,-2.080508335765718,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141
1483,7784,Awe,Awe7.7,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,7784,No emotion elicited,Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,7784,Fear,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,7784,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7635908253608222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,7784,"Fear,Sad,Surprised",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4607824485163552,0.011066533700881162
1488,7784,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,7784,No emotion elicited,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,7784,No emotion elicited,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,7784,"Awe,Happy",Happy1.1,0.0,0.0,0.24346374141939217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,7784,"Amused,Happy,Joy",Happy2.2,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,-0.7635908253608222,0.0,0.0,0.0,0.0,0.0,0.0
1493,7784,"Happy,Proud",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8410565612669925,0.0,0.0,0.0,0.0,0.3209294773255625,0.0,0.0,0.0
1494,7784,"Awe,Joy,Proud",Happy4.4,0.0,0.0,0.16599800551322183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209294773255625,0.0,0.0,-0.1438649381114595,0.0,0.0,0.0
1495,7784,"Amused,Happy,Joy",Happy5.5,-3.0875629025459324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.7082581568564141,0.0,0.0,0.0,0.0,0.0,0.0
1496,7784,"Happy,Joy",Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0885322696070515,0.0,0.0,0.0,0.0,0.0,0.0
1497,7784,"Amused,Happy,Interested,Joy",Happy7.7,-0.8410565612669925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5311936176423112,-0.9959880330793331,0.16599800551322183,0.0,0.0,0.0,0.0,0.0,0.0
1498,7784,"Pain,Pity,Sad",Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8410565612669925,-0.6861250894546519,0.0,0.0,0.7082581568564141,0.0
1499,7784,"Disgust,Fear,Pain,Sad",Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,-2.312905543484229,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.0,0.7082581568564141,0.0
1500,7784,"Disgust,Pity,Sad",Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1650286384521027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0,0.0,0.7082581568564141,0.0
1501,7784,Sad,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0
1502,7784,Sad,Sad5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082581568564141,0.0
1503,7784,Pity,Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5311936176423112,0.0,0.0,0.0,0.0
1504,7784,"Interested,Pity,Sad",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5382481844225255,0.0,0.0,0.16599800551322183,0.0,0.0,0.24346374141939217,0.0
1505,8019,"Anger,Disgust,Sad",Anger1.1,0.0,0.8564007434559486,0.0,0.0,0.0,0.0,0.0,0.9610413487656787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564007434559486,0.0
1506,8019,"Anger,Disappointed,Sad",Anger2.2,0.0,0.8564007434559486,0.0,0.0,0.0,0.0,0.6994398354913536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994398354913536,0.0
1507,8019,"Anger,Sad",Anger3.3,0.0,0.7517601381462186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22855711159756814,0.0
1508,8019,Frustrated,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.335137718490819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,8019,"Disappointed,Frustrated",Anger5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2946459149510823,0.0,0.0,0.0,-0.13768500698648714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,8019,"Anger,Disgust",Anger6.6,0.0,-0.0853647043316221,0.0,0.0,0.0,0.0,0.0,-3.1199422583137943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,8019,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762368089427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,8019,Interested,Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7132083361900026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,8019,"Happy,Surprised",Awe2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9224895468094628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0853647043316221
1514,8019,"Awe,Interested",Awe3.3,0.0,0.0,0.6471195328364885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564007434559486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,8019,Interested,Awe4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6549737839775733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,8019,"Awe,Interested",Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9224895468094628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,8019,Awe,Awe6.6,0.0,0.0,-0.4516068229156774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,8019,Awe,Awe7.7,0.0,0.0,0.9087210461108137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,8019,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564007434559486,0.0,0.43783832221702834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,8019,"Fear,Surprised",Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1900053096413522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236411362738653
1521,8019,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927590097810798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,8019,"Fear,Sad",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38551801956216325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424789275267584,0.0
1523,8019,Fear,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8060204423846042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,8019,"Disgust,Fear",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927590097810798,0.0,-2.125856507871359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,8019,"Fear,Sad",Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391650628783807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7132083361900026,0.0
1526,8019,"Happy,Interested",Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13768500698648714,-0.5562474282254075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,8019,Happy,Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43783832221702834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,8019,"Happy,Joy",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994398354913536,0.0,0.5424789275267584,0.0,0.0,0.0,0.0,0.0,0.0
1529,8019,Happy,Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391650628783807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,8019,Joy,Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901586248718934,0.0,0.0,0.0,0.0,0.0,0.0
1531,8019,"Amused,Joy",Happy6.6,0.43783832221702834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947992301816234,0.0,0.0,0.0,0.0,0.0,0.0
1532,8019,Amused,Happy7.7,-1.393372270703248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,8019,Sad,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610413487656787,0.0
1534,8019,Sad,Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610413487656787,0.0
1535,8019,"Anger,Sad",Sad3.3,0.0,-1.4980128760129783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610413487656787,0.0
1536,8019,Sad,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610413487656787,0.0
1537,8019,"Anger,Disappointed,Frustrated,Sad",Sad5.5,0.0,0.9087210461108137,0.0,0.0,0.0,0.0,0.7517601381462186,0.0,0.0,0.0,0.22855711159756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087210461108137,0.0
1538,8019,Frustrated,Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4516068229156774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,8019,"Happy,Proud",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38551801956216325,0.0,0.0,0.0,0.0,0.5947992301816234,0.0,0.0,0.0
1540,8034,No emotion elicited,Anger1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,8034,"Anger,Pain",Anger2.2,0.0,0.6295467200694517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295467200694517,0.0,0.0,0.0,0.0,0.0
1542,8034,"Anger,Disgust",Anger3.3,0.0,0.5466308105968898,0.0,0.0,0.0,0.0,0.0,0.8782944484871374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,8034,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,8034,"Amused,Anger",Anger5.5,-3.2675010251409575,0.04913535376151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,8034,Disgust,Anger6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19961237465616732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,8034,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295467200694517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,8034,Amused,Awe1.1,-0.5312760125464149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,8034,"Amused,Awe",Awe2.2,0.7953785390145754,0.0,1.0441262674322611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,8034,"Amused,Curious",Awe3.3,-1.1116873788543482,0.0,0.0,0.0,0.0,-1.9408464735799673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,8034,Amused,Awe4.4,-2.0237623830525293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,8034,"Amused,Awe,Interested",Awe5.5,0.04913535376151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380798991651766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,8034,"Amused,Surprised",Awe6.6,0.13205126323408028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782944484871374
1553,8034,"Awe,Interested",Awe7.7,0.0,0.0,0.13205126323408028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953785390145754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,8034,Fear,Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6141919220189769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,8034,"Awe,Fear",Fear2.2,0.0,0.0,0.380798991651766,0.0,0.0,0.0,0.0,0.0,0.0,0.9612103579596993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,8034,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637149011243279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,8034,Surprised,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441262674322611
1558,8034,Interested,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.272510111470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,8034,Disgust,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928739958499469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,8034,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3654441936012911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,8034,"Awe,Happy,Joy",Happy1.1,0.0,0.0,-1.4433510167445958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466308105968898,0.0,0.9612103579596993,0.0,0.0,0.0,0.0,0.0,0.0
1562,8034,"Amused,Happy,Joy",Happy2.2,-0.6141919220189769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295467200694517,0.0,0.380798991651766,0.0,0.0,0.0,0.0,0.0,0.0
1563,8034,No emotion elicited,Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,8034,"Happy,Interested,Joy",Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913535376151838,-0.9458555599092244,1.2928739958499469,0.0,0.0,0.0,0.0,0.0,0.0
1565,8034,"Amused,Happy,Joy,Proud",Happy5.5,-0.8629396504366625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637149011243279,0.0,-0.11669646518360542,0.0,0.0,0.380798991651766,0.0,0.0,0.0
1566,8034,"Amused,Happy,Joy",Happy6.6,0.13205126323408028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953785390145754,0.0,-0.19961237465616732,0.0,0.0,0.0,0.0,0.0,0.0
1567,8034,Amused,Happy7.7,-2.0237623830525293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,8034,Pity,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6141919220189769,0.0,0.0,0.0,0.0
1569,8034,"Pity,Sad",Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637149011243279,0.0,0.0,0.9612103579596993,0.0
1570,8034,Pain,Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441262674322611,0.0,0.0,0.0,0.0,0.0
1571,8034,"Confused,Pity",Sad4.4,0.0,0.0,0.0,0.0,-1.0287714693817864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380798991651766,0.0,0.0,0.0,0.0
1572,8034,"Anger,Disgust",Sad5.5,0.0,-0.8629396504366625,0.0,0.0,0.0,0.0,0.0,0.380798991651766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,8034,No emotion elicited,Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,8034,Disgust,Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637149011243279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,8936,"Anger,Disgust",Anger1.1,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,-0.09661492607075658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,8936,"Anger,Confused,Frustrated,Pain,Sad",Anger2.2,0.0,-1.7837400867041884,0.0,0.0,-1.12094091645534,0.0,0.0,0.0,0.0,0.0,-2.2055213768625466,0.0,0.0,0.0,-1.7837400867041884,0.0,0.0,0.0,-0.33763280616124686,0.0
1682,8936,Anger,Anger3.3,0.0,0.08414848399711113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,8936,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,8936,Amused,Anger5.5,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,8936,No emotion elicited,Anger6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,8936,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2171238661160017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,8936,Surprised,Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2901018372697526
1688,8936,Awe,Awe2.2,0.0,0.0,-0.6389051562743597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,8936,No emotion elicited,Awe3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,8936,Awe,Awe4.4,0.0,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,8936,Awe,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,8936,Amused,Awe6.6,-1.000431976410095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,8936,"Amused,Awe",Awe7.7,-0.2171238661160017,0.0,0.38542083411022393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,8936,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277110643138271,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,8936,"Awe,Fear",Fear2.2,0.0,0.0,-1.12094091645534,0.0,0.0,0.0,0.0,0.0,0.0,-0.2171238661160017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,8936,Awe,Fear3.3,0.0,0.0,-2.5067937269756593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,8936,"Pain,Pity,Sad",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023894013974488554,-0.33763280616124686,0.0,0.0,0.9277110643138271,0.0
1698,8936,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,8936,"Disgust,Fear",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277110643138271,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,8936,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26491189406497884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,8936,No emotion elicited,Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,8936,Awe,Happy2.2,0.0,0.0,0.4456753041328465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,8936,Awe,Happy3.3,0.0,0.0,0.26491189406497884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,8936,"Awe,Pity,Sad",Happy4.4,0.0,0.0,0.5661842441780917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6866931842233368,0.0,0.0,0.807202124268582,0.0
1705,8936,No emotion elicited,Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,8936,Awe,Happy6.6,0.0,0.0,-1.0606864464327177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,8936,No emotion elicited,Happy7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,8936,"Awe,Frustrated,Pain,Sad",Sad1.1,0.0,0.0,-1.964503496772056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456753041328465,0.0,0.0,0.0,0.9277110643138271,0.0,0.0,0.0,0.9277110643138271,0.0
1709,8936,"Fear,Pain,Pity,Sad",Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15686939609337913,0.0,0.0,0.0,0.0,-0.2773783361386243,0.26491189406497884,0.0,0.0,-0.09661492607075658,0.0
1710,8936,"Anger,Disgust,Fear,Pain,Pity,Sad",Sad3.3,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.0,0.9277110643138271,0.0,0.9277110643138271,0.0,0.0,0.0,0.0,0.9277110643138271,0.9277110643138271,0.0,0.0,0.9277110643138271,0.0
