,x,y,z,True Class Label,ERM Classification,Correct
1570,0.4968814635269637,1.419819051153802,2.1040410163731855,3,2,False
1571,1.450838746384684,1.806051767651037,1.2570801769794446,3,1,False
1572,1.3855130305637595,2.2939604652810033,3.3657761409962625,3,2,False
1573,1.3594735953157646,1.446002206069177,2.2585770925947126,3,2,False
1574,2.154787772629561,0.2199336664824343,1.0603009272823785,3,2,False
1575,1.3437610915210063,0.9048997457275476,2.270435984006749,3,2,False
1576,-0.9142778485508123,1.8997659359736492,1.3264717543044133,3,3,True
1577,3.408768608465845,1.567881649722299,1.3761866411366386,3,3,True
1578,2.7340056914702715,1.698096391645346,2.638173985856607,3,3,True
1579,0.0678464415735962,0.5368171441434884,2.085086542352539,3,2,False
1580,2.901050871777744,2.1877991198179,2.6728350919313106,3,3,True
1581,0.5463218089117229,3.233170945982252,2.5345496772333447,3,3,True
1582,0.05143448846621124,1.3433015435137543,1.7306663307774102,3,2,False
1583,0.7682764797093004,3.5069502096049376,2.351061550858435,3,1,False
1584,2.3911258697873388,2.962673406489787,1.7028570266189873,3,3,True
1585,-0.18069216420819068,0.5312303808371546,3.2391676375500134,3,2,False
1586,-0.4237749705644882,2.4029835654389116,2.958530117262283,3,2,False
1587,1.1997769241411675,1.0648393008467505,3.515717925377254,3,2,False
1588,1.1693174032684328,1.3621786648329541,1.848665229558282,3,2,False
1589,-0.49201766445355455,1.271071411608677,2.5081317855963015,3,2,False
1590,-1.4111189022756352,3.543724973953257,1.658932254675917,3,3,True
1591,-2.0246148863219755,1.7807116858182324,1.8917103200207572,3,3,True
1592,-0.5320329510774546,2.3400881729286604,2.842585266877886,3,3,True
1593,1.8016881563402216,-0.38797341054445234,2.620629326418154,3,2,False
1594,3.572745033434069,1.5289193310227887,2.7726188810898575,3,3,True
1595,0.29987241264975995,4.584645754612506,2.39255583218497,3,1,False
1596,-0.0794993501981387,1.5401690495857536,1.4376149036649177,3,1,False
1597,0.4427589360054496,1.1926928159046377,2.579736944782216,3,2,False
1598,0.5376391268588976,1.2136769114483053,2.524528511485246,3,2,False
1599,-1.2370604882863372,1.9550798137542544,2.1391871013885027,3,3,True
1600,5.0798937190916735,0.7627218809407026,1.9062097135022036,3,3,True
1601,1.6583681002694757,2.6617637469080586,2.1435486657738205,3,3,True
1602,0.06670803492222,1.685614130017191,2.145251847639671,3,2,False
1603,-0.1195917889296434,2.132394898308175,2.157766968112437,3,3,True
1604,0.8039908104428444,1.4387727323914001,1.1416606675663319,3,1,False
1605,0.33008422812795923,2.8228936976730994,2.479208045978356,3,3,True
1606,0.017812206678474496,2.1480498200354914,3.0628129020770714,3,2,False
1607,0.7985838234828144,2.2804820014111304,2.362923839858158,3,2,False
1608,-0.42600740102727497,1.7949504648193955,1.6110798396596997,3,3,True
1609,1.3450851646233821,0.5946039000446575,3.237326241549041,3,2,False
1610,0.5765811426023958,3.1053788468047676,1.6267375041265875,3,1,False
1611,3.727809821867866,1.9965581132921328,2.1735234205408993,3,3,True
1612,1.4642668721204644,2.8205611367137644,1.8936274195420078,3,1,False
1613,-1.7378396507138545,2.274694105198341,2.6296523394795766,3,3,True
1614,2.1264259804143695,1.0256838935499304,1.4820951840217438,3,2,False
1615,3.3333069326054816,2.0704156950015458,2.0616527378547227,3,3,True
1616,2.1568656314756756,3.4159790098895924,0.4314249333730451,3,3,True
1617,0.349823489554114,2.5524213907848377,1.5595138451489667,3,1,False
1618,1.1068431309914843,2.270693051657091,0.8109179618911628,3,1,False
1619,-0.5487934678241906,3.042484994377768,1.1892748173904097,3,3,True
1620,-0.2019924029442337,2.7843235870044256,1.5555588465371193,3,3,True
1621,2.4470531008529957,2.463787490290314,3.1931566723417077,3,2,False
1622,-1.1703451072346498,0.6579975612663014,1.1808712752832717,3,2,False
1623,4.177299304087242,0.5449603690726865,1.8657654715357133,3,3,True
1624,0.5864322868698378,3.2840015364538084,2.012907846073345,3,1,False
1625,-1.4290487632119206,2.206865071386868,2.8682511841466534,3,3,True
1626,-0.33579788199079297,2.9863986830192752,1.56441014193288,3,3,True
1627,-0.8505878250740437,3.1260952247919844,2.8558757457104855,3,3,True
1628,2.1990648907629566,0.1231269382676834,2.5317844103214453,3,2,False
1629,1.297626050195157,5.2636726237300255,2.8757739548893655,3,1,False
1630,-2.2757714246463885,0.2844700910146898,2.137239428772074,3,3,True
1631,-1.0661430343325358,-0.11012687987544689,2.4527512410609837,3,2,False
1632,0.19267549920189597,1.847429242330171,2.0974021012860717,3,2,False
1633,3.4738537070161297,2.569711452538578,1.9715413870390088,3,3,True
1634,1.8440986051869053,0.9100567155111543,1.8427155785302654,3,2,False
1635,-1.6804900421710967,3.904152088466789,2.6840263312291066,3,3,True
1636,1.9130793862522704,1.196334597508116,2.409642279220636,3,2,False
1637,1.9982395142459906,1.9885673467260219,2.7803862095072462,3,2,False
1638,-0.47143688002675876,2.40502981384658,1.6283421553689288,3,3,True
1639,1.8654304315141066,2.082402159085684,2.365281611633286,3,2,False
1640,1.9138567341665889,0.728700437355968,2.172339318554301,3,2,False
1641,3.4716502949489856,4.959403789385087,1.9678052060682958,3,3,True
1642,3.305951169361804,3.818679344638321,1.7961203710503209,3,3,True
1643,1.1785890237409582,1.2344725417545745,1.8855305094594197,3,2,False
1644,2.5381569630939396,2.3496385375654136,1.693566611238538,3,3,True
1645,0.398813151748042,2.0583136922583427,1.414620959952865,3,1,False
1646,2.1731892252320106,1.190886232372297,0.38209902735888557,3,1,False
1647,0.5562650257560234,3.7841415936560288,2.0653699174454303,3,1,False
1648,-1.2490656668656808,0.7886772460287248,2.3515276863652566,3,3,True
1649,0.6431580030232231,2.0041471242445,1.5681319742360897,3,1,False
1650,1.1921037887097912,3.0850940638833078,2.1899775238776558,3,1,False
1651,2.971992475995919,3.0859923940648444,1.63161782632807,3,3,True
1652,5.011915328420291,3.0228855345302206,1.8556693417127645,3,3,True
1653,-0.944628160557663,1.629476934080646,3.156320512948275,3,2,False
1654,1.371591192003354,2.4092310939819677,2.5825359723251147,3,2,False
1655,1.3883282939011332,1.77932610724993,2.590633165294464,3,2,False
1656,1.2586742680809202,2.2064636915745646,2.3415601785111706,3,2,False
1657,1.5039171387234824,1.1878392887935494,2.8698536409792306,3,2,False
1658,1.109810705153347,2.87964507896714,1.3308174048879091,3,1,False
1659,-0.5200442350087211,3.739199539298153,2.8966203059245226,3,3,True
1660,0.5570386095521462,2.382520302195433,3.0920808636999797,3,2,False
1661,3.5821674615934977,1.692882404336008,1.546926410639648,3,3,True
1662,1.592100395678414,2.2288258151460183,2.7249705443938526,3,2,False
1663,1.372014511291276,1.3385423603870357,2.1635055207204994,3,2,False
1664,0.7711156635970159,1.4361549391287185,1.4533264934167738,3,1,False
1665,1.4223447291949356,3.5879358544497864,2.8625869667094777,3,3,True
1666,1.1552065046559514,2.6881224321778037,1.116796397066121,3,1,False
1667,1.1123579014812806,1.9345131177142876,1.5376970044651088,3,1,False
1668,2.5298564883505543,2.882097443921645,2.076461420378806,3,3,True
1669,0.8587279663259408,0.9928390118597972,2.9951937179689567,3,2,False
1670,0.6241582934681249,1.6586524626184498,2.766932322491489,3,2,False
1671,-0.7682907883543122,0.6818486627281057,2.4744518449414383,3,2,False
1672,0.678844699416998,3.0925932328028516,2.144936988204069,3,1,False
1673,0.04511517306104662,1.0851800991460798,1.7983372525474233,3,2,False
1674,3.4947826718281143,2.1835496126978735,1.6215671368701907,3,3,True
1675,-1.9552651839550639,1.048978206668946,2.623930679492175,3,3,True
1676,-3.0611998958679676,1.2893364704981347,2.618379072066438,3,3,True
1677,-0.45620456587368485,5.791344786468808,1.5601352831079063,3,1,False
1678,0.9589944645006837,3.664356879348432,2.9372207946047286,3,3,True
1679,0.06300937541193152,1.8210245177326787,0.8565766460749256,3,1,False
1680,-2.0787449604289825,1.8902264871987033,1.2851248747607398,3,3,True
1681,-0.09710581373641358,1.7215356105853128,2.434343907716721,3,2,False
1682,-0.07574170742194974,1.4606032632306845,3.0611957408571167,3,2,False
1683,5.057797164100091,1.119732943769585,2.040339787698686,3,3,True
1684,-3.970206421161304,1.84755962745256,2.1364805733795666,3,3,True
1685,2.1046481260222354,1.0932608686034317,1.4500135429149106,3,2,False
1686,2.3454595927400264,0.8131063446792774,2.042220854682394,3,2,False
1687,2.333670212886686,3.164145001939174,1.6693535144576535,3,3,True
1688,-2.265982009562985,-0.27854138681578,2.130767504842594,3,3,True
1689,3.335674499072448,2.1057202705480322,0.7710816909538194,3,3,True
1690,5.108547418678578,3.476752478328595,1.3890900405046822,3,3,True
1691,0.979120152050638,1.7337653205772174,1.9845263171085556,3,2,False
1692,2.1211371631616522,1.7388482618179713,1.4770504887515494,3,1,False
1693,-0.3509881690839527,1.6116284878260687,1.8856748073228256,3,3,True
1694,-0.10091181685988726,0.6159173989771778,2.6069742812395145,3,2,False
1695,-0.37485940734209544,2.3218644374637423,1.933520339050458,3,3,True
1696,1.6925880201323604,1.6681191346730238,1.9413860895456128,3,2,False
1697,1.5605869308473772,3.3654948528011497,2.4953450996191635,3,3,True
1698,0.9173836836100541,0.4575376520464556,2.96481959062683,3,2,False
1699,1.8166474339517036,1.5369724068512671,2.4674128040114165,3,2,False
1700,0.30622316392620696,2.854419276319794,2.714841784875625,3,3,True
1701,0.03499386606460053,2.931405059693823,2.2681497463000806,3,3,True
1702,0.42244337107670404,0.24805454368593116,1.9407287178290005,3,2,False
1703,1.3627854909318562,3.4715483273615,2.671069639116864,3,3,True
1704,-1.3906238499149453,3.9790317773729322,2.4991249146550074,3,3,True
1705,0.7728346346513539,3.679911252985747,2.3286992911520303,3,1,False
1706,3.4491018824208934,1.4496598480209033,1.8197497430074607,3,3,True
1707,0.3575652712702365,1.9592655207561356,1.6433364317289585,3,1,False
1708,0.8841883724223542,0.6458835506502982,2.654600757450832,3,2,False
1709,0.08087833058668703,0.8668367153267775,1.5739089946229692,3,2,False
1710,2.885675705823988,2.366075524883696,0.4992201353384982,3,3,True
1711,3.5164783577210543,2.472240289828837,3.0326084864216085,3,3,True
1712,1.9249728299462405,2.5262375124870324,1.080974668026811,3,1,False
1713,-0.8304238806696942,1.450781930181574,2.619814768616088,3,3,True
1714,0.5817401746862425,2.81491960893799,2.8817308424159602,3,2,False
1715,-0.824113819798602,3.2521598064736033,1.6784830831865383,3,3,True
1716,0.7849234651005151,0.43320442702466244,2.7670881552704856,3,2,False
1717,-0.551677993652707,3.2624283928632813,1.8704150972961322,3,3,True
1718,1.9754030520223118,-0.5117471135625236,1.8182385708725706,3,2,False
1719,0.28967813249900576,4.166113726475875,2.2602912777123154,3,1,False
1720,0.012483669477682757,3.2687270412542984,2.3987933697520805,3,3,True
1721,0.16443227169725283,1.8180918783203055,1.462446142234489,3,1,False
1722,3.307673833596794,2.6313529337920825,2.166760249618426,3,3,True
1723,2.1853945834528554,2.368850063776183,1.8631797310430118,3,3,True
1724,3.0006877323856034,1.779848232167451,2.9476063801025973,3,3,True
1725,2.1923842778079656,2.376153909328966,1.6898553488026682,3,3,True
1726,-0.314215933835265,1.0744498957867583,2.0965625531719687,3,2,False
1727,5.152017355643895,2.083303897318819,2.173201981867449,3,3,True
1728,1.6345399087121488,2.4075493828036416,1.4667572295014653,3,1,False
1729,1.5640563830506948,4.39515392161377,1.885417779990612,3,1,False
1730,0.023915118655642775,2.8348910501102402,1.6735512870814453,3,3,True
1731,-0.15380239787595062,1.744827924913051,2.009821810664593,3,3,True
1732,1.0713782628736337,2.596321685713077,1.460322844598621,3,1,False
1733,0.21212248413396684,3.3326860251116717,3.128674894059869,3,3,True
1734,2.0710009753290803,3.385598699330333,2.0352516765196365,3,3,True
1735,0.4958115194705418,1.1415382600074526,2.452779681050023,3,2,False
1736,0.08389761153623199,0.25255424913817803,1.7160442246671241,3,2,False
1737,3.537615064199399,2.5659783100804043,2.073732256360308,3,3,True
1738,2.1513585744920203,0.2885103989901241,1.6167802083596492,3,2,False
1739,-0.34735388496742003,2.893927067938646,1.442684950381461,3,3,True
1740,1.2073312279623936,0.3418814009182476,2.64542299680725,3,2,False
1741,0.4133308661486732,1.8514791036790053,1.6848365586108733,3,1,False
1742,-1.4868718948259052,3.180311217496792,2.168798176197794,3,3,True
1743,2.052680681679199,1.3416489794280102,2.396230106897051,3,2,False
1744,-2.166671830269844,2.6346146763290763,1.8085131571618458,3,3,True
1745,1.1362342044954072,1.1702345205756028,2.2200077178358257,3,2,False
1746,3.984378564986972,1.9628870485086438,1.5461488615505343,3,3,True
1747,0.25912832745385295,2.013068353556309,0.7799564650417166,3,1,False
1748,-1.279557174043772,0.635337427772934,2.418138455947084,3,3,True
1749,-0.4434476067940869,0.9608849894480047,0.7386078194720167,3,1,False
1750,0.474303626703926,2.6740630109520502,2.240517868284608,3,3,True
1751,-3.3989937344820156,1.6497155723105201,2.98891103035733,3,3,True
1752,1.2960785029995048,2.2547285834298556,2.423570933922252,3,2,False
1753,0.4801990453319147,0.26676109641585666,2.0299589423446576,3,2,False
1754,1.4942253568592017,2.6016864458060054,0.6962704755429805,3,1,False
1755,0.09972247233728437,1.820511457770672,1.5246143905714027,3,1,False
1756,0.2675836351002425,2.2242023882011934,2.3040882193732877,3,3,True
1757,0.38709327365744006,2.1102745969659735,2.0753146747439226,3,3,True
1758,-2.5170040820321566,3.123728704904501,1.8073802852976084,3,3,True
1759,0.9587019863142153,1.0285247064133296,3.116275808798245,3,2,False
1760,1.3870582319651272,3.7556723057832575,2.490814636778572,3,1,False
1761,0.5269527962804692,2.068410888864392,1.825875133827765,3,1,False
1762,2.766397249172443,1.6344940313643477,1.949053532533692,3,3,True
1763,1.7527589929216187,4.1799242859627865,2.5387972266077625,3,1,False
1764,1.3663292025666103,2.0915943958019545,0.3899546813512944,3,3,True
1765,1.6864849805363362,0.13814544109194982,0.7078329206271143,3,1,False
1766,0.7856270410325399,2.63300517454092,2.063162869484604,3,1,False
1767,0.23383908126962683,-0.012389196253480339,2.151059375031394,3,2,False
1768,-0.04797237472058469,2.3538806957927716,2.552124850034722,3,3,True
1769,-2.547088750568381,2.9874323473124282,1.852901024548727,3,3,True
1770,1.2702215952910456,2.2092917581105813,1.0312264432048113,3,1,False
1771,1.4386553651300094,2.2047915036700587,0.6946400932616708,3,1,False
1772,2.8605485897947296,2.880198976285399,2.536930282843604,3,3,True
1773,-0.6033620642888338,1.3549325961653915,0.43232884769309443,3,3,True
1774,1.4275240746820894,1.4703376460496593,1.833667115420899,3,2,False
1775,0.6134396330920041,2.4954887491362854,3.2432587758171136,3,2,False
1776,-1.1590648246334756,0.5024697578324864,1.760641343155268,3,2,False
1777,1.1841870069816802,2.1151278134034377,2.0679812558359014,3,3,True
1778,-1.6388761897243174,1.6393650540994715,2.0411473967956173,3,3,True
1779,2.183780300158893,2.080970684200532,0.9099725771119662,3,1,False
1780,2.0003341967014823,1.2427557316900628,1.8285102104349336,3,2,False
1781,1.4415596516322404,2.926199288280298,3.0037416207729777,3,2,False
1782,1.4396143839819178,2.087441254271568,2.2382113960224137,3,2,False
1783,0.4950790730464789,0.5719035254897438,0.7908875861159044,3,1,False
1784,2.376921434223151,2.3929372633502135,1.8533718842076028,3,3,True
1785,0.4500790874958873,1.317363059617041,1.426082391351407,3,1,False
1786,1.3416554632628823,2.378750772698486,2.291820631605246,3,3,True
1787,0.1919200358267188,0.6870467181196507,2.054392226928433,3,2,False
1788,3.3455383791920315,3.2507914572994157,1.7003797602470925,3,3,True
1789,1.1942061392733867,-0.1518973332531801,1.0984625480253836,3,1,False
1790,-0.45712497265219,1.4318942936570664,3.684312126451972,3,2,False
1791,0.4715367939354924,1.0719994938996855,3.6869185314172777,3,2,False
1792,1.6031715041305878,3.520117683733643,0.7099804669689962,3,3,True
1793,3.553074204473426,0.9801566760451854,1.9867664240047633,3,3,True
1794,4.291853000198083,2.864966763926225,2.04161617716443,3,3,True
1795,1.1574545649782944,3.287202075850194,1.215136627070975,3,1,False
1796,2.941352252116439,2.2388371188774943,1.3071768229384126,3,3,True
1797,-1.0729161899572461,2.7563071179646084,1.7458605262472169,3,3,True
1798,0.4094128893290482,2.5933395192636537,1.1218707740501168,3,1,False
1799,3.1591452317858373,1.5763442253878495,2.000178519343965,3,3,True
1800,1.4018638425062926,2.267337815284262,1.230344825308193,3,1,False
1801,0.8649320420450248,1.1982047048803408,1.3871944875660673,3,1,False
1802,-1.3474730969141682,2.5345314514495505,1.6501362178956662,3,3,True
1803,-0.6207685725359111,2.179706785023816,1.1813690148479299,3,3,True
1804,1.1546674013744493,1.7539271593083048,1.6667832274603631,3,1,False
1805,-2.078375333555453,0.4019932376477824,2.8783755836276743,3,3,True
1806,2.744120049981322,1.9072980702970967,2.4433356448974393,3,3,True
1807,0.3715804868201328,2.305772219543938,2.7873754544736475,3,2,False
1808,-1.1722105985598406,0.43803994252728207,1.3370970894611918,3,2,False
1809,0.47089744922579535,1.7228407842030522,1.6024696653909494,3,1,False
